# Time-averaged data for fix 11coord
# TimeStep c_sumcoor11
892000 0
894000 0
896000 0
898000 0
900000 0
902000 0
904000 0
906000 0
908000 0
910000 0
912000 0
914000 0
916000 0
918000 0
920000 0
922000 0
924000 0
926000 0
928000 0
930000 0
932000 0
934000 0
936000 0
938000 0
940000 0
942000 0
944000 0
946000 0
948000 0
950000 0
952000 0
954000 0
956000 0
958000 0
960000 0
962000 0
964000 0
966000 0
968000 0
970000 0
972000 0
974000 0
976000 0
978000 0
980000 0
982000 0
984000 0
986000 0
988000 0
990000 0
992000 0
994000 0
996000 0
998000 0
1000000 0
1002000 0
1004000 0
1006000 0
1008000 0
1010000 0
1012000 0
1014000 0
1016000 0
1018000 0
1020000 0
1022000 0
1024000 0
1026000 0
1028000 0
1030000 0
1032000 0
1034000 0
1036000 0
1038000 0
1040000 0
